0.0763672 7.5211e-05 0.0121
0.0768593 7.64774e-05 0.0122
0.0773463 7.77519e-05 0.0123
0.0778282 7.90344e-05 0.0124
0.078305 8.03248e-05 0.0125
0.0787767 8.16231e-05 0.0126
0.0792432 8.29291e-05 0.0127
0.0797045 8.42428e-05 0.0128
0.0801606 8.5564e-05 0.0129
0.0806114 8.68928e-05 0.013
0.0810569 8.82289e-05 0.0131
0.0814971 8.95724e-05 0.0132
0.081932 9.09231e-05 0.0133
0.0823615 9.22809e-05 0.0134
0.0827856 9.36458e-05 0.0135
0.0832042 9.50176e-05 0.0136
0.0836174 9.63963e-05 0.0137
0.0840252 9.77817e-05 0.0138
0.0844274 9.91739e-05 0.0139
0.0848241 0.000100573 0.014
0.0852152 0.000101978 0.0141
0.0856007 0.000103389 0.0142
0.0859807 0.000104807 0.0143
0.086355 0.000106231 0.0144
0.0867236 0.000107662 0.0145
0.0870866 0.000109098 0.0146
0.0874438 0.00011054 0.0147
0.0877954 0.000111988 0.0148
0.0881412 0.000113442 0.0149
0.0884812 0.000114901 0.015
0.0888154 0.000116366 0.0151
0.0891438 0.000117837 0.0152
0.0894664 0.000119313 0.0153
0.0897831 0.000120794 0.0154
0.090094 0.00012228 0.0155
0.0903989 0.000123771 0.0156
0.090698 0.000125267 0.0157
0.0909911 0.000126768 0.0158
0.0912782 0.000128274 0.0159
0.0915594 0.000129784 0.016
0.0918346 0.000131299 0.0161
0.0921038 0.000132819 0.0162
0.0923669 0.000134343 0.0163
0.0926241 0.000135871 0.0164
0.0928751 0.000137403 0.0165
0.0931201 0.000138939 0.0166
0.093359 0.00014048 0.0167
0.0935918 0.000142024 0.0168
0.0938185 0.000143572 0.0169
0.0940391 0.000145123 0.017
0.0942535 0.000146678 0.0171
0.0944617 0.000148237 0.0172
0.0946638 0.000149799 0.0173
0.0948596 0.000151364 0.0174
0.0950493 0.000152932 0.0175
0.0952328 0.000154503 0.0176
0.09541 0.000156077 0.0177
0.095581 0.000157654 0.0178
0.0957458 0.000159234 0.0179
0.0959043 0.000160817 0.018
0.0960566 0.000162401 0.0181
0.0962025 0.000163989 0.0182
0.0963422 0.000165578 0.0183
0.0964756 0.00016717 0.0184
0.0966027 0.000168764 0.0185
0.0967235 0.00017036 0.0186
0.0968379 0.000171957 0.0187
0.0969461 0.000173557 0.0188
0.0970479 0.000175158 0.0189
0.0971433 0.000176761 0.019
0.0972324 0.000178365 0.0191
0.0973152 0.00017997 0.0192
0.0973916 0.000181577 0.0193
0.0974616 0.000183185 0.0194
0.0975253 0.000184794 0.0195
0.0975826 0.000186404 0.0196
0.0976336 0.000188014 0.0197
0.0976781 0.000189626 0.0198
0.0977163 0.000191238 0.0199
0.0977481 0.00019285 0.02
0.0977735 0.000194463 0.0201
0.0977926 0.000196076 0.0202
0.0978052 0.00019769 0.0203
0.0978115 0.000199303 0.0204
0.0978113 0.000200917 0.0205
0.0978048 0.00020253 0.0206
0.0977919 0.000204143 0.0207
0.0977726 0.000205756 0.0208
0.097747 0.000207368 0.0209
0.0977149 0.00020898 0.021
0.0976765 0.000210591 0.0211
0.0976317 0.000212201 0.0212
0.0975805 0.00021381 0.0213
0.0975229 0.000215419 0.0214
0.097459 0.000217026 0.0215
0.0973887 0.000218632 0.0216
0.097312 0.000220237 0.0217
0.097229 0.00022184 0.0218
0.0971396 0.000223442 0.0219
0.0970439 0.000225042 0.022
0.0969419 0.00022664 0.0221
0.0968335 0.000228237 0.0222
0.0967188 0.000229832 0.0223
0.0965978 0.000231425 0.0224
0.0964705 0.000233015 0.0225
0.0963368 0.000234603 0.0226
0.0961969 0.000236189 0.0227
0.0960507 0.000237773 0.0228
0.0958982 0.000239354 0.0229
0.0957395 0.000240932 0.023
0.0955745 0.000242507 0.0231
0.0954033 0.00024408 0.0232
0.0952258 0.000245649 0.0233
0.0950421 0.000247216 0.0234
0.0948522 0.000248779 0.0235
0.0946561 0.000250339 0.0236
0.0944538 0.000251896 0.0237
0.0942454 0.000253449 0.0238
0.0940308 0.000254998 0.0239
0.09381 0.000256544 0.024
0.0935831 0.000258086 0.0241
0.0933501 0.000259624 0.0242
0.093111 0.000261158 0.0243
0.0928658 0.000262688 0.0244
0.0926146 0.000264214 0.0245
0.0923572 0.000265735 0.0246
0.0920939 0.000267252 0.0247
0.0918245 0.000268764 0.0248
0.0915491 0.000270272 0.0249
0.0912678 0.000271775 0.025
0.0909805 0.000273274 0.0251
0.0906872 0.000274767 0.0252
0.090388 0.000276256 0.0253
0.0900829 0.000277739 0.0254
0.0897719 0.000279217 0.0255
0.089455 0.00028069 0.0256
0.0891323 0.000282157 0.0257
0.0888037 0.000283619 0.0258
0.0884693 0.000285075 0.0259
0.0881292 0.000286526 0.026
0.0877833 0.000287971 0.0261
0.0874316 0.00028941 0.0262
0.0870742 0.000290843 0.0263
0.0867111 0.000292269 0.0264
0.0863424 0.00029369 0.0265
0.085968 0.000295105 0.0266
0.0855879 0.000296513 0.0267
0.0852023 0.000297914 0.0268
0.0848111 0.000299309 0.0269
0.0844143 0.000300698 0.027
0.084012 0.000302079 0.0271
0.0836042 0.000303454 0.0272
0.0831909 0.000304822 0.0273
0.0827722 0.000306183 0.0274
0.082348 0.000307537 0.0275
0.0819185 0.000308884 0.0276
0.0814835 0.000310223 0.0277
0.0810433 0.000311555 0.0278
0.0805977 0.00031288 0.0279
0.0801469 0.000314197 0.028
0.0796908 0.000315507 0.0281
0.0792294 0.000316808 0.0282
0.0787629 0.000318102 0.0283
0.0782912 0.000319388 0.0284
0.0778144 0.000320666 0.0285
0.0773324 0.000321936 0.0286
0.0768454 0.000323198 0.0287
0.0763534 0.000324452 0.0288
0.0758563 0.000325697 0.0289
0.0753543 0.000326934 0.029
0.0748473 0.000328163 0.0291
0.0743354 0.000329383 0.0292
0.0738186 0.000330594 0.0293
0.073297 0.000331797 0.0294
0.0727705 0.000332991 0.0295
0.0722393 0.000334176 0.0296
0.0717033 0.000335352 0.0297
0.0711626 0.000336519 0.0298
0.0706172 0.000337677 0.0299
0.0700672 0.000338825 0.03
0.0695126 0.000339965 0.0301
0.0689534 0.000341095 0.0302
0.0683896 0.000342216 0.0303
0.0678214 0.000343327 0.0304
0.0672487 0.000344428 0.0305
0.0666716 0.00034552 0.0306
0.06609 0.000346603 0.0307
0.0655042 0.000347675 0.0308
0.064914 0.000348738 0.0309
0.0643195 0.000349791 0.031
0.0637208 0.000350833 0.0311
0.0631179 0.000351866 0.0312
0.0625108 0.000352889 0.0313
0.0618996 0.000353901 0.0314
0.0612843 0.000354903 0.0315
0.060665 0.000355895 0.0316
0.0600416 0.000356876 0.0317
0.0594143 0.000357847 0.0318
0.0587831 0.000358807 0.0319
0.0581479 0.000359757 0.032
0.057509 0.000360696 0.0321
0.0568662 0.000361624 0.0322
0.0562197 0.000362542 0.0323
0.0555694 0.000363449 0.0324
0.0549155 0.000364344 0.0325
0.0542579 0.000365229 0.0326
0.0535967 0.000366103 0.0327
0.052932 0.000366966 0.0328
0.0522638 0.000367817 0.0329
0.0515921 0.000368657 0.033
0.0509169 0.000369487 0.0331
0.0502384 0.000370304 0.0332
0.0495566 0.000371111 0.0333
0.0488714 0.000371906 0.0334
0.048183 0.000372689 0.0335
0.0474914 0.000373461 0.0336
0.0467966 0.000374221 0.0337
0.0460988 0.00037497 0.0338
0.0453978 0.000375707 0.0339
0.0446938 0.000376432 0.034
0.0439868 0.000377146 0.0341
0.0432769 0.000377847 0.0342
0.0425641 0.000378537 0.0343
0.0418485 0.000379215 0.0344
0.04113 0.000379881 0.0345
0.0404088 0.000380534 0.0346
0.0396849 0.000381176 0.0347
0.0389583 0.000381806 0.0348
0.0382291 0.000382423 0.0349
0.0374973 0.000383028 0.035
0.0367631 0.000383621 0.0351
0.0360263 0.000384202 0.0352
0.0352871 0.00038477 0.0353
0.0345455 0.000385326 0.0354
0.0338016 0.00038587 0.0355
0.0330554 0.000386401 0.0356
0.032307 0.00038692 0.0357
0.0315564 0.000387426 0.0358
0.0308036 0.000387919 0.0359
0.0300487 0.0003884 0.036
0.0292918 0.000388869 0.0361
0.0285329 0.000389325 0.0362
0.0277721 0.000389768 0.0363
0.0270093 0.000390198 0.0364
0.0262447 0.000390616 0.0365
0.0254783 0.00039102 0.0366
0.0247102 0.000391412 0.0367
0.0239403 0.000391792 0.0368
0.0231688 0.000392158 0.0369
0.0223957 0.000392511 0.037
0.021621 0.000392852 0.0371
0.0208448 0.000393179 0.0372
0.0200672 0.000393494 0.0373
0.0192881 0.000393796 0.0374
0.0185077 0.000394084 0.0375
0.017726 0.00039436 0.0376
0.016943 0.000394622 0.0377
0.0161589 0.000394872 0.0378
0.0153735 0.000395108 0.0379
0.0145871 0.000395332 0.038
0.0137996 0.000395542 0.0381
0.0130111 0.000395739 0.0382
0.0122217 0.000395923 0.0383
0.0114313 0.000396093 0.0384
0.0106401 0.000396251 0.0385
0.00984808 0.000396395 0.0386
0.00905532 0.000396526 0.0387
0.00826185 0.000396644 0.0388
0.00746774 0.000396749 0.0389
0.00667302 0.00039684 0.039
0.00587776 0.000396918 0.0391
0.005082 0.000396983 0.0392
0.00428579 0.000397035 0.0393
0.00348918 0.000397073 0.0394
0.00269223 0.000397098 0.0395
0.00189499 0.00039711 0.0396
0.0010975 0.000397108 0.0397
0.000299825 0.000397094 0.0398
-0.000497994 0.000397065 0.0399
-0.0012959 0.000397024 0.04
-0.00209385 0.000396969 0.0401
-0.00289178 0.000396901 0.0402
-0.00368966 0.00039682 0.0403
-0.00448741 0.000396726 0.0404
-0.005285 0.000396618 0.0405
-0.00608237 0.000396497 0.0406
-0.00687948 0.000396362 0.0407
-0.00767627 0.000396215 0.0408
-0.00847268 0.000396054 0.0409
-0.00926868 0.000395879 0.041
-0.0100642 0.000395692 0.0411
-0.0108592 0.000395491 0.0412
-0.0116536 0.000395277 0.0413
-0.0124474 0.00039505 0.0414
-0.0132406 0.00039481 0.0415
-0.014033 0.000394556 0.0416
-0.0148246 0.00039429 0.0417
-0.0156154 0.00039401 0.0418
-0.0164053 0.000393717 0.0419
-0.0171943 0.00039341 0.042
-0.0179823 0.000393091 0.0421
-0.0187693 0.000392759 0.0422
-0.0195552 0.000392413 0.0423
-0.0203399 0.000392054 0.0424
-0.0211235 0.000391683 0.0425
-0.0219059 0.000391298 0.0426
-0.0226869 0.000390901 0.0427
-0.0234667 0.00039049 0.0428
-0.024245 0.000390066 0.0429
-0.025022 0.00038963 0.043
-0.0257974 0.00038918 0.0431
-0.0265713 0.000388718 0.0432
-0.0273437 0.000388243 0.0433
-0.0281144 0.000387755 0.0434
-0.0288834 0.000387254 0.0435
-0.0296507 0.00038674 0.0436
-0.0304162 0.000386214 0.0437
-0.0311799 0.000385675 0.0438
-0.0319417 0.000385123 0.0439
-0.0327016 0.000384559 0.044
-0.0334596 0.000383982 0.0441
-0.0342155 0.000383392 0.0442
-0.0349693 0.00038279 0.0443
-0.035721 0.000382175 0.0444
-0.0364706 0.000381548 0.0445
-0.0372179 0.000380908 0.0446
-0.037963 0.000380257 0.0447
-0.0387058 0.000379592 0.0448
-0.0394462 0.000378916 0.0449
-0.0401842 0.000378227 0.045
-0.0409197 0.000377525 0.0451
-0.0416528 0.000376812 0.0452
-0.0423833 0.000376086 0.0453
-0.0431112 0.000375349 0.0454
-0.0438365 0.000374599 0.0455
-0.0445591 0.000373837 0.0456
-0.0452789 0.000373064 0.0457
-0.045996 0.000372278 0.0458
-0.0467103 0.00037148 0.0459
-0.0474216 0.000370671 0.046
-0.0481301 0.00036985 0.0461
-0.0488356 0.000369017 0.0462
-0.0495381 0.000368172 0.0463
-0.0502376 0.000367316 0.0464
-0.0509339 0.000366448 0.0465
-0.0516271 0.000365569 0.0466
-0.0523172 0.000364678 0.0467
-0.053004 0.000363776 0.0468
-0.0536875 0.000362862 0.0469
-0.0543677 0.000361937 0.047
-0.0550446 0.000361001 0.0471
-0.055718 0.000360054 0.0472
-0.056388 0.000359095 0.0473
-0.0570545 0.000358126 0.0474
-0.0577175 0.000357145 0.0475
-0.0583769 0.000356153 0.0476
-0.0590327 0.000355151 0.0477
-0.0596849 0.000354137 0.0478
-0.0603333 0.000353113 0.0479
-0.060978 0.000352078 0.048
-0.0616189 0.000351033 0.0481
-0.062256 0.000349977 0.0482
-0.0628892 0.00034891 0.0483
-0.0635185 0.000347833 0.0484
-0.0641438 0.000346745 0.0485
-0.0647652 0.000345647 0.0486
-0.0653826 0.000344539 0.0487
-0.0659959 0.000343421 0.0488
-0.066605 0.000342293 0.0489
-0.0672101 0.000341154 0.049
-0.0678109 0.000340006 0.0491
-0.0684076 0.000338847 0.0492
-0.0689999 0.000337679 0.0493
-0.069588 0.000336501 0.0494
-0.0701717 0.000335313 0.0495
-0.0707511 0.000334116 0.0496
-0.0713261 0.000332909 0.0497
-0.0718966 0.000331693 0.0498
-0.0724626 0.000330467 0.0499
-0.0730241 0.000329232 0.05
-0.0735811 0.000327987 0.0501
-0.0741334 0.000326734 0.0502
-0.0746812 0.000325471 0.0503
-0.0752243 0.000324199 0.0504
-0.0757626 0.000322919 0.0505
-0.0762963 0.000321629 0.0506
-0.0768252 0.000320331 0.0507
-0.0773493 0.000319024 0.0508
-0.0778685 0.000317708 0.0509
-0.0783829 0.000316384 0.051
-0.0788924 0.000315052 0.0511
-0.079397 0.000313711 0.0512
-0.0798966 0.000312361 0.0513
-0.0803912 0.000311004 0.0514
-0.0808807 0.000309638 0.0515
-0.0813652 0.000308264 0.0516
-0.0818447 0.000306883 0.0517
-0.082319 0.000305493 0.0518
-0.0827881 0.000304096 0.0519
-0.0832521 0.000302691 0.052
-0.0837109 0.000301278 0.0521
-0.0841644 0.000299858 0.0522
-0.0846127 0.000298431 0.0523
-0.0850556 0.000296996 0.0524
-0.0854933 0.000295554 0.0525
-0.0859255 0.000294104 0.0526
-0.0863524 0.000292648 0.0527
-0.0867739 0.000291184 0.0528
-0.08719 0.000289714 0.0529
-0.0876006 0.000288237 0.053
-0.0880057 0.000286753 0.0531
-0.0884053 0.000285262 0.0532
-0.0887993 0.000283765 0.0533
-0.0891878 0.000282262 0.0534
-0.0895707 0.000280752 0.0535
-0.089948 0.000279236 0.0536
-0.0903196 0.000277714 0.0537
-0.0906856 0.000276185 0.0538
-0.0910459 0.000274651 0.0539
-0.0914004 0.000273111 0.054
-0.0917493 0.000271565 0.0541
-0.0920924 0.000270013 0.0542
-0.0924297 0.000268456 0.0543
-0.0927612 0.000266893 0.0544
-0.0930869 0.000265325 0.0545
-0.0934068 0.000263752 0.0546
-0.0937207 0.000262173 0.0547
-0.0940289 0.00026059 0.0548
-0.0943311 0.000259001 0.0549
-0.0946274 0.000257407 0.055
-0.0949177 0.000255809 0.0551
-0.0952021 0.000254206 0.0552
-0.0954805 0.000252598 0.0553
-0.095753 0.000250986 0.0554
-0.0960194 0.000249369 0.0555
-0.0962798 0.000247748 0.0556
-0.0965341 0.000246123 0.0557
-0.0967824 0.000244494 0.0558
-0.0970246 0.000242861 0.0559
-0.0972607 0.000241223 0.056
-0.0974907 0.000239582 0.0561
-0.0977146 0.000237938 0.0562
-0.0979323 0.00023629 0.0563
-0.0981439 0.000234638 0.0564
-0.0983493 0.000232983 0.0565
-0.0985486 0.000231324 0.0566
-0.0987416 0.000229663 0.0567
-0.0989285 0.000227998 0.0568
-0.0991091 0.00022633 0.0569
-0.0992836 0.00022466 0.057
-0.0994517 0.000222987 0.0571
-0.0996137 0.000221311 0.0572
-0.0997693 0.000219632 0.0573
-0.0999187 0.000217951 0.0574
-0.100062 0.000216268 0.0575
-0.100199 0.000214582 0.0576
-0.100329 0.000212895 0.0577
-0.100453 0.000211205 0.0578
-0.100571 0.000209513 0.0579
-0.100683 0.00020782 0.058
-0.100788 0.000206125 0.0581
-0.100887 0.000204428 0.0582
-0.10098 0.000202729 0.0583
-0.101066 0.00020103 0.0584
-0.101146 0.000199329 0.0585
-0.101219 0.000197626 0.0586
-0.101287 0.000195923 0.0587
-0.101347 0.000194219 0.0588
-0.101402 0.000192514 0.0589
-0.10145 0.000190808 0.059
-0.101492 0.000189101 0.0591
-0.101527 0.000187394 0.0592
-0.101556 0.000185687 0.0593
-0.101578 0.000183979 0.0594
-0.101595 0.000182271 0.0595
-0.101604 0.000180562 0.0596
-0.101608 0.000178854 0.0597
-0.101605 0.000177146 0.0598
-0.101595 0.000175438 0.0599
-0.10158 0.00017373 0.06
-0.101557 0.000172023 0.0601
-0.101529 0.000170316 0.0602
-0.101494 0.00016861 0.0603
-0.101453 0.000166904 0.0604
-0.101405 0.0001652 0.0605
-0.101351 0.000163496 0.0606
-0.10129 0.000161793 0.0607
-0.101224 0.000160092 0.0608
-0.101151 0.000158392 0.0609
-0.101071 0.000156693 0.061
-0.100985 0.000154995 0.0611
-0.100893 0.0001533 0.0612
-0.100794 0.000151606 0.0613
-0.100689 0.000149913 0.0614
-0.100578 0.000148223 0.0615
-0.100461 0.000146534 0.0616
-0.100337 0.000144848 0.0617
-0.100207 0.000143164 0.0618
-0.10007 0.000141482 0.0619
-0.0999274 0.000139802 0.062
-0.0997784 0.000138125 0.0621
-0.0996231 0.000136451 0.0622
-0.0994615 0.000134779 0.0623
-0.0992937 0.000133111 0.0624
-0.0991196 0.000131445 0.0625
-0.0989394 0.000129782 0.0626
-0.0987529 0.000128122 0.0627
-0.0985601 0.000126466 0.0628
-0.0983612 0.000124813 0.0629
-0.0981562 0.000123163 0.063
-0.0979449 0.000121517 0.0631
-0.0977275 0.000119875 0.0632
-0.097504 0.000118236 0.0633
-0.0972743 0.000116602 0.0634
-0.0970385 0.000114971 0.0635
-0.0967966 0.000113344 0.0636
-0.0965487 0.000111722 0.0637
-0.0962946 0.000110103 0.0638
-0.0960346 0.000108489 0.0639
-0.0957685 0.00010688 0.064
-0.0954963 0.000105275 0.0641
-0.0952182 0.000103675 0.0642
-0.0949341 0.000102079 0.0643
-0.0946441 0.000100489 0.0644
-0.0943481 9.89031e-05 0.0645
-0.0940462 9.73225e-05 0.0646
-0.0937383 9.57471e-05 0.0647
-0.0934246 9.4177e-05 0.0648
-0.093105 9.26122e-05 0.0649
-0.0927796 9.10529e-05 0.065
-0.0924484 8.94992e-05 0.0651
-0.0921113 8.79511e-05 0.0652
-0.0917685 8.64087e-05 0.0653
-0.0914199 8.48722e-05 0.0654
-0.0910656 8.33416e-05 0.0655
-0.0907055 8.1817e-05 0.0656
-0.0903398 8.02986e-05 0.0657
-0.0899684 7.87864e-05 0.0658
-0.0895914 7.72805e-05 0.0659
-0.0892087 7.5781e-05 0.066
-0.0888204 7.42881e-05 0.0661
-0.0884266 7.28017e-05 0.0662
-0.0880272 7.1322e-05 0.0663
-0.0876223 6.98491e-05 0.0664
-0.0872119 6.8383e-05 0.0665
-0.0867961 6.69239e-05 0.0666
-0.0863748 6.54719e-05 0.0667
-0.0859481 6.4027e-05 0.0668
-0.085516 6.25893e-05 0.0669
-0.0850785 6.1159e-05 0.067
-0.0846357 5.97361e-05 0.0671
-0.0841876 5.83206e-05 0.0672
-0.0837343 5.69128e-05 0.0673
-0.0832757 5.55126e-05 0.0674
-0.0828118 5.41202e-05 0.0675
-0.0823428 5.27356e-05 0.0676
-0.0818686 5.1359e-05 0.0677
-0.0813893 4.99904e-05 0.0678
-0.0809049 4.86299e-05 0.0679
-0.0804155 4.72775e-05 0.068
-0.079921 4.59335e-05 0.0681
-0.0794215 4.45978e-05 0.0682
-0.078917 4.32705e-05 0.0683
-0.0784076 4.19517e-05 0.0684
-0.0778933 4.06416e-05 0.0685
-0.0773741 3.93401e-05 0.0686
-0.0768501 3.80474e-05 0.0687
-0.0763213 3.67635e-05 0.0688
-0.0757877 3.54885e-05 0.0689
-0.0752494 3.42226e-05 0.069
-0.0747063 3.29657e-05 0.0691
-0.0741586 3.1718e-05 0.0692
-0.0736063 3.04795e-05 0.0693
-0.0730494 2.92503e-05 0.0694
-0.0724879 2.80305e-05 0.0695
-0.0719218 2.68201e-05 0.0696
-0.0713513 2.56193e-05 0.0697
-0.0707764 2.44281e-05 0.0698
-0.070197 2.32466e-05 0.0699
-0.0696132 2.20748e-05 0.07
-0.0690251 2.09129e-05 0.0701
-0.0684327 1.97608e-05 0.0702
-0.067836 1.86188e-05 0.0703
-0.0672351 1.74867e-05 0.0704
-0.06663 1.63648e-05 0.0705
-0.0660207 1.5253e-05 0.0706
-0.0654074 1.41515e-05 0.0707
-0.0647899 1.30603e-05 0.0708
-0.0641685 1.19795e-05 0.0709
-0.063543 1.09092e-05 0.071
-0.0629136 9.8493e-06 0.0711
-0.0622803 8.80002e-06 0.0712
-0.0616431 7.76139e-06 0.0713
-0.061002 6.73346e-06 0.0714
-0.0603572 5.7163e-06 0.0715
-0.0597086 4.70997e-06 0.0716
-0.0590563 3.71454e-06 0.0717
-0.0584003 2.73005e-06 0.0718
-0.0577408 1.75658e-06 0.0719
-0.0570776 7.94187e-07 0.072
-0.0564109 -1.57077e-07 0.0721
-0.0557407 -1.09715e-06 0.0722
-0.055067 -2.02598e-06 0.0723
-0.0543899 -2.9435e-06 0.0724
-0.0537095 -3.84966e-06 0.0725
-0.0530257 -4.74441e-06 0.0726
-0.0523387 -5.62769e-06 0.0727
-0.0516484 -6.49945e-06 0.0728
-0.0509549 -7.35963e-06 0.0729
-0.0502583 -8.20818e-06 0.073
-0.0495585 -9.04505e-06 0.0731
-0.0488558 -9.87019e-06 0.0732
-0.0481499 -1.06835e-05 0.0733
-0.0474412 -1.14851e-05 0.0734
-0.0467295 -1.22747e-05 0.0735
-0.0460149 -1.30524e-05 0.0736
-0.0452975 -1.38182e-05 0.0737
-0.0445773 -1.45719e-05 0.0738
-0.0438543 -1.53136e-05 0.0739
-0.0431287 -1.60431e-05 0.074
-0.0424004 -1.67606e-05 0.0741
-0.0416695 -1.74658e-05 0.0742
-0.040936 -1.81587e-05 0.0743
-0.0402001 -1.88394e-05 0.0744
-0.0394617 -1.95078e-05 0.0745
-0.0387208 -2.01638e-05 0.0746
-0.0379776 -2.08074e-05 0.0747
-0.0372321 -2.14385e-05 0.0748
-0.0364843 -2.20572e-05 0.0749
-0.0357343 -2.26634e-05 0.075
-0.0349821 -2.3257e-05 0.0751
-0.0342278 -2.38381e-05 0.0752
-0.0334714 -2.44065e-05 0.0753
-0.032713 -2.49623e-05 0.0754
-0.0319526 -2.55053e-05 0.0755
-0.0311902 -2.60357e-05 0.0756
-0.030426 -2.65533e-05 0.0757
-0.02966 -2.70582e-05 0.0758
-0.0288921 -2.75502e-05 0.0759
-0.0281225 -2.80294e-05 0.076
-0.0273512 -2.84957e-05 0.0761
-0.0265783 -2.89491e-05 0.0762
-0.0258038 -2.93896e-05 0.0763
-0.0250278 -2.98172e-05 0.0764
-0.0242502 -3.02318e-05 0.0765
-0.0234712 -3.06334e-05 0.0766
-0.0226909 -3.1022e-05 0.0767
-0.0219092 -3.13976e-05 0.0768
-0.0211262 -3.17601e-05 0.0769
-0.0203419 -3.21095e-05 0.077
-0.0195565 -3.24458e-05 0.0771
-0.0187699 -3.2769e-05 0.0772
-0.0179822 -3.30791e-05 0.0773
-0.0171935 -3.3376e-05 0.0774
-0.0164038 -3.36598e-05 0.0775
-0.0156132 -3.39303e-05 0.0776
-0.0148217 -3.41877e-05 0.0777
-0.0140293 -3.44319e-05 0.0778
