0.0939863 9.05774e-05 0.0765
0.0942704 9.21361e-05 0.0766
0.0945449 9.36995e-05 0.0767
0.0948098 9.52672e-05 0.0768
0.0950651 9.68393e-05 0.0769
0.0953108 9.84155e-05 0.077
0.0955468 9.99956e-05 0.0771
0.0957731 0.00010158 0.0772
0.0959897 0.000103167 0.0773
0.0961966 0.000104758 0.0774
0.0963937 0.000106353 0.0775
0.096581 0.00010795 0.0776
0.0967586 0.000109551 0.0777
0.0969263 0.000111154 0.0778
0.0970842 0.00011276 0.0779
0.0972322 0.000114369 0.078
0.0973704 0.000115979 0.0781
0.0974987 0.000117592 0.0782
0.0976171 0.000119207 0.0783
0.0977256 0.000120824 0.0784
0.0978242 0.000122443 0.0785
0.0979129 0.000124063 0.0786
0.0979917 0.000125684 0.0787
0.0980605 0.000127307 0.0788
0.0981194 0.00012893 0.0789
0.0981683 0.000130555 0.079
0.0982073 0.00013218 0.0791
0.0982363 0.000133806 0.0792
0.0982553 0.000135431 0.0793
0.0982644 0.000137058 0.0794
0.0982635 0.000138684 0.0795
0.0982527 0.00014031 0.0796
0.0982319 0.000141935 0.0797
0.0982011 0.000143561 0.0798
0.0981604 0.000145185 0.0799
0.0981098 0.000146809 0.08
0.0980491 0.000148432 0.0801
0.0979786 0.000150053 0.0802
0.0978981 0.000151674 0.0803
0.0978076 0.000153293 0.0804
0.0977073 0.00015491 0.0805
0.0975971 0.000156525 0.0806
0.0974769 0.000158138 0.0807
0.0973469 0.00015975 0.0808
0.097207 0.000161359 0.0809
0.0970572 0.000162965 0.081
0.0968976 0.000164569 0.0811
0.0967282 0.00016617 0.0812
0.0965489 0.000167768 0.0813
0.0963599 0.000169363 0.0814
0.0961611 0.000170955 0.0815
0.0959525 0.000172543 0.0816
0.0957342 0.000174128 0.0817
0.0955062 0.000175709 0.0818
0.0952686 0.000177286 0.0819
0.0950212 0.000178859 0.082
0.0947642 0.000180427 0.0821
0.0944976 0.000181992 0.0822
0.0942214 0.000183551 0.0823
0.0939357 0.000185106 0.0824
0.0936404 0.000186656 0.0825
0.0933356 0.000188201 0.0826
0.0930214 0.000189741 0.0827
0.0926977 0.000191275 0.0828
0.0923646 0.000192804 0.0829
0.0920221 0.000194327 0.083
0.0916703 0.000195845 0.0831
0.0913092 0.000197356 0.0832
0.0909389 0.000198861 0.0833
0.0905593 0.00020036 0.0834
0.0901705 0.000201853 0.0835
0.0897725 0.000203339 0.0836
0.0893654 0.000204818 0.0837
0.0889493 0.00020629 0.0838
0.0885241 0.000207755 0.0839
0.08809 0.000209213 0.084
0.0876469 0.000210664 0.0841
0.0871949 0.000212107 0.0842
0.086734 0.000213542 0.0843
0.0862644 0.00021497 0.0844
0.0857859 0.000216389 0.0845
0.0852988 0.000217801 0.0846
0.084803 0.000219204 0.0847
0.0842986 0.000220599 0.0848
0.0837856 0.000221986 0.0849
0.0832641 0.000223364 0.085
0.0827341 0.000224733 0.0851
0.0821958 0.000226093 0.0852
0.081649 0.000227444 0.0853
0.081094 0.000228785 0.0854
0.0805307 0.000230118 0.0855
0.0799593 0.00023144 0.0856
0.0793797 0.000232754 0.0857
0.078792 0.000234057 0.0858
0.0781963 0.000235351 0.0859
0.0775927 0.000236634 0.086
0.0769812 0.000237908 0.0861
0.0763618 0.000239171 0.0862
0.0757347 0.000240423 0.0863
0.0750998 0.000241665 0.0864
0.0744573 0.000242897 0.0865
0.0738073 0.000244117 0.0866
0.0731497 0.000245327 0.0867
0.0724846 0.000246526 0.0868
0.0718122 0.000247713 0.0869
0.0711325 0.000248889 0.087
0.0704455 0.000250054 0.0871
0.0697514 0.000251207 0.0872
0.0690501 0.000252348 0.0873
0.0683418 0.000253478 0.0874
0.0676265 0.000254596 0.0875
0.0669043 0.000255702 0.0876
0.0661753 0.000256795 0.0877
0.0654396 0.000257877 0.0878
0.0646971 0.000258946 0.0879
0.0639481 0.000260002 0.088
0.0631925 0.000261046 0.0881
0.0624305 0.000262078 0.0882
0.0616621 0.000263096 0.0883
0.0608874 0.000264102 0.0884
0.0601065 0.000265095 0.0885
0.0593194 0.000266074 0.0886
0.0585263 0.000267041 0.0887
0.0577271 0.000267994 0.0888
0.0569221 0.000268934 0.0889
0.0561113 0.00026986 0.089
0.0552947 0.000270772 0.0891
0.0544724 0.000271671 0.0892
0.0536446 0.000272556 0.0893
0.0528112 0.000273428 0.0894
0.0519725 0.000274285 0.0895
0.0511284 0.000275128 0.0896
0.050279 0.000275957 0.0897
0.0494245 0.000276772 0.0898
0.048565 0.000277573 0.0899
0.0477004 0.000278359 0.09
0.0468309 0.000279131 0.0901
0.0459566 0.000279888 0.0902
0.0450776 0.000280631 0.0903
0.044194 0.000281358 0.0904
0.0433058 0.000282071 0.0905
0.0424131 0.00028277 0.0906
0.041516 0.000283453 0.0907
0.0406147 0.000284121 0.0908
0.0397092 0.000284774 0.0909
0.0387995 0.000285412 0.091
0.0378859 0.000286035 0.0911
0.0369683 0.000286643 0.0912
0.0360469 0.000287235 0.0913
0.0351218 0.000287812 0.0914
0.034193 0.000288373 0.0915
0.0332606 0.000288919 0.0916
0.0323248 0.000289449 0.0917
0.0313857 0.000289964 0.0918
0.0304432 0.000290462 0.0919
0.0294976 0.000290946 0.092
0.0285489 0.000291413 0.0921
0.0275973 0.000291864 0.0922
0.0266427 0.0002923 0.0923
0.0256853 0.00029272 0.0924
0.0247252 0.000293123 0.0925
0.0237626 0.000293511 0.0926
0.0227974 0.000293882 0.0927
0.0218298 0.000294238 0.0928
0.0208598 0.000294577 0.0929
0.0198877 0.0002949 0.093
0.0189134 0.000295207 0.0931
0.0179372 0.000295498 0.0932
0.0169589 0.000295772 0.0933
0.0159789 0.00029603 0.0934
0.0149971 0.000296272 0.0935
0.0140137 0.000296497 0.0936
0.0130288 0.000296706 0.0937
0.0120424 0.000296898 0.0938
0.0110547 0.000297074 0.0939
0.0100658 0.000297233 0.094
0.00907568 0.000297376 0.0941
0.00808456 0.000297503 0.0942
0.00709249 0.000297613 0.0943
0.00609958 0.000297706 0.0944
0.00510593 0.000297783 0.0945
0.00411163 0.000297843 0.0946
0.0031168 0.000297887 0.0947
0.00212151 0.000297914 0.0948
0.00112589 0.000297925 0.0949
0.000130014 0.000297919 0.095
-0.000866003 0.000297896 0.0951
-0.00186207 0.000297857 0.0952
-0.00285807 0.000297801 0.0953
-0.00385393 0.000297728 0.0954
-0.00484953 0.000297639 0.0955
-0.00584478 0.000297534 0.0956
-0.00683958 0.000297412 0.0957
-0.00783382 0.000297273 0.0958
-0.00882741 0.000297117 0.0959
-0.00982026 0.000296946 0.096
-0.0108122 0.000296757 0.0961
-0.0118033 0.000296552 0.0962
-0.0127933 0.000296331 0.0963
-0.0137821 0.000296093 0.0964
-0.0147697 0.000295839 0.0965
-0.015756 0.000295568 0.0966
-0.0167408 0.000295281 0.0967
-0.0177241 0.000294977 0.0968
-0.0187057 0.000294657 0.0969
-0.0196856 0.000294321 0.097
-0.0206636 0.000293968 0.0971
-0.0216398 0.000293599 0.0972
-0.0226138 0.000293214 0.0973
-0.0235858 0.000292813 0.0974
-0.0245555 0.000292395 0.0975
-0.0255229 0.000291962 0.0976
-0.0264879 0.000291512 0.0977
-0.0274504 0.000291047 0.0978
-0.0284102 0.000290565 0.0979
-0.0293674 0.000290067 0.098
-0.0303217 0.000289554 0.0981
-0.0312732 0.000289024 0.0982
-0.0322216 0.000288479 0.0983
-0.033167 0.000287918 0.0984
-0.0341091 0.000287341 0.0985
-0.035048 0.000286749 0.0986
-0.0359835 0.000286141 0.0987
-0.0369156 0.000285517 0.0988
-0.037844 0.000284878 0.0989
-0.0387689 0.000284224 0.099
-0.03969 0.000283554 0.0991
-0.0406072 0.000282869 0.0992
-0.0415205 0.000282169 0.0993
-0.0424298 0.000281453 0.0994
-0.043335 0.000280723 0.0995
-0.044236 0.000279977 0.0996
-0.0451327 0.000279217 0.0997
-0.046025 0.000278441 0.0998
-0.0469128 0.000277651 0.0999
-0.0477961 0.000276846 0.1
-0.0486747 0.000276027 0.1001
-0.0495486 0.000275192 0.1002
-0.0504176 0.000274344 0.1003
-0.0512818 0.000273481 0.1004
-0.0521409 0.000272603 0.1005
-0.052995 0.000271712 0.1006
-0.0538439 0.000270806 0.1007
-0.0546876 0.000269886 0.1008
-0.0555259 0.000268952 0.1009
-0.0563588 0.000268004 0.101
-0.0571861 0.000267043 0.1011
-0.0580079 0.000266067 0.1012
-0.0588241 0.000265079 0.1013
-0.0596344 0.000264076 0.1014
-0.060439 0.00026306 0.1015
-0.0612376 0.000262031 0.1016
-0.0620302 0.000260989 0.1017
-0.0628168 0.000259933 0.1018
-0.0635972 0.000258865 0.1019
-0.0643714 0.000257784 0.102
-0.0651392 0.000256689 0.1021
-0.0659007 0.000255582 0.1022
-0.0666557 0.000254463 0.1023
-0.0674042 0.000253331 0.1024
-0.0681461 0.000252186 0.1025
-0.0688813 0.00025103 0.1026
-0.0696097 0.000249861 0.1027
-0.0703313 0.00024868 0.1028
-0.071046 0.000247487 0.1029
-0.0717538 0.000246283 0.103
-0.0724544 0.000245066 0.1031
-0.073148 0.000243838 0.1032
-0.0738344 0.000242599 0.1033
-0.0745135 0.000241348 0.1034
-0.0751853 0.000240087 0.1035
-0.0758497 0.000238814 0.1036
-0.0765067 0.00023753 0.1037
-0.0771561 0.000236235 0.1038
-0.077798 0.000234929 0.1039
-0.0784322 0.000233613 0.104
-0.0790587 0.000232287 0.1041
-0.0796774 0.00023095 0.1042
-0.0802883 0.000229603 0.1043
-0.0808912 0.000228246 0.1044
-0.0814862 0.000226879 0.1045
-0.0820732 0.000225502 0.1046
-0.0826522 0.000224115 0.1047
-0.0832229 0.000222719 0.1048
-0.0837855 0.000221314 0.1049
-0.0843399 0.000219899 0.105
-0.0848859 0.000218475 0.1051
-0.0854236 0.000217042 0.1052
-0.0859528 0.000215601 0.1053
-0.0864736 0.00021415 0.1054
-0.0869859 0.000212691 0.1055
-0.0874896 0.000211224 0.1056
-0.0879847 0.000209748 0.1057
-0.0884711 0.000208265 0.1058
-0.0889488 0.000206773 0.1059
-0.0894177 0.000205273 0.106
-0.0898778 0.000203766 0.1061
-0.0903291 0.000202251 0.1062
-0.0907715 0.000200729 0.1063
-0.0912049 0.0001992 0.1064
-0.0916293 0.000197663 0.1065
-0.0920447 0.00019612 0.1066
-0.092451 0.000194569 0.1067
-0.0928482 0.000193012 0.1068
-0.0932362 0.000191449 0.1069
-0.093615 0.000189879 0.107
-0.0939846 0.000188303 0.1071
-0.094345 0.000186721 0.1072
-0.094696 0.000185134 0.1073
-0.0950377 0.00018354 0.1074
-0.09537 0.000181941 0.1075
-0.0956929 0.000180337 0.1076
-0.0960063 0.000178727 0.1077
-0.0963103 0.000177112 0.1078
-0.0966048 0.000175492 0.1079
-0.0968898 0.000173868 0.108
-0.0971652 0.000172238 0.1081
-0.097431 0.000170605 0.1082
-0.0976872 0.000168967 0.1083
-0.0979337 0.000167325 0.1084
-0.0981706 0.000165679 0.1085
-0.0983978 0.000164029 0.1086
-0.0986153 0.000162376 0.1087
-0.098823 0.000160719 0.1088
-0.099021 0.000159058 0.1089
-0.0992092 0.000157395 0.109
-0.0993876 0.000155729 0.1091
-0.0995563 0.000154059 0.1092
-0.0997151 0.000152387 0.1093
-0.099864 0.000150713 0.1094
-0.100003 0.000149036 0.1095
-0.100132 0.000147357 0.1096
-0.100252 0.000145676 0.1097
-0.100361 0.000143993 0.1098
-0.100461 0.000142309 0.1099
-0.10055 0.000140623 0.11
-0.10063 0.000138935 0.1101
-0.1007 0.000137247 0.1102
-0.100759 0.000135557 0.1103
-0.100809 0.000133867 0.1104
-0.100849 0.000132176 0.1105
-0.100879 0.000130484 0.1106
-0.100899 0.000128792 0.1107
-0.100909 0.0001271 0.1108
-0.100909 0.000125407 0.1109
-0.100899 0.000123715 0.111
-0.100879 0.000122024 0.1111
-0.100849 0.000120332 0.1112
-0.10081 0.000118642 0.1113
-0.10076 0.000116952 0.1114
-0.1007 0.000115263 0.1115
-0.100631 0.000113575 0.1116
-0.100551 0.000111888 0.1117
-0.100462 0.000110203 0.1118
-0.100362 0.00010852 0.1119
-0.100253 0.000106839 0.112
-0.100134 0.000105159 0.1121
-0.100004 0.000103481 0.1122
-0.0998654 0.000101806 0.1123
-0.0997166 0.000100133 0.1124
-0.0995579 9.84634e-05 0.1125
-0.0993893 9.6796e-05 0.1126
-0.099211 9.51317e-05 0.1127
-0.0990229 9.34704e-05 0.1128
-0.0988249 9.18124e-05 0.1129
-0.0986173 9.01578e-05 0.113
-0.0983999 8.85068e-05 0.1131
-0.0981728 8.68596e-05 0.1132
-0.097936 8.52163e-05 0.1133
-0.0976895 8.35771e-05 0.1134
-0.0974334 8.19422e-05 0.1135
-0.0971676 8.03116e-05 0.1136
-0.0968923 7.86856e-05 0.1137
-0.0966074 7.70644e-05 0.1138
-0.096313 7.5448e-05 0.1139
-0.0960091 7.38366e-05 0.114
-0.0956957 7.22305e-05 0.1141
-0.0953729 7.06297e-05 0.1142
-0.0950406 6.90344e-05 0.1143
-0.094699 6.74448e-05 0.1144
-0.094348 6.5861e-05 0.1145
-0.0939877 6.42832e-05 0.1146
-0.0936182 6.27116e-05 0.1147
-0.0932394 6.11462e-05 0.1148
-0.0928514 5.95873e-05 0.1149
-0.0924542 5.80349e-05 0.115
-0.092048 5.64894e-05 0.1151
-0.0916326 5.49507e-05 0.1152
-0.0912082 5.3419e-05 0.1153
-0.0907749 5.18946e-05 0.1154
-0.0903325 5.03775e-05 0.1155
-0.0898813 4.88679e-05 0.1156
-0.0894212 4.7366e-05 0.1157
-0.0889523 4.58718e-05 0.1158
-0.0884746 4.43856e-05 0.1159
-0.0879882 4.29075e-05 0.116
-0.0874931 4.14376e-05 0.1161
-0.0869894 3.99761e-05 0.1162
-0.0864771 3.85231e-05 0.1163
-0.0859563 3.70787e-05 0.1164
-0.085427 3.56432e-05 0.1165
-0.0848893 3.42165e-05 0.1166
-0.0843433 3.2799e-05 0.1167
-0.0837889 3.13907e-05 0.1168
-0.0832263 2.99917e-05 0.1169
-0.0826555 2.86023e-05 0.117
-0.0820765 2.72224e-05 0.1171
-0.0814895 2.58524e-05 0.1172
-0.0808944 2.44922e-05 0.1173
-0.0802914 2.3142e-05 0.1174
-0.0796805 2.18021e-05 0.1175
-0.0790617 2.04724e-05 0.1176
-0.0784352 1.91531e-05 0.1177
-0.0778009 1.78444e-05 0.1178
-0.077159 1.65463e-05 0.1179
-0.0765094 1.52591e-05 0.118
-0.0758524 1.39828e-05 0.1181
-0.0751879 1.27176e-05 0.1182
-0.074516 1.14635e-05 0.1183
-0.0738368 1.02207e-05 0.1184
-0.0731503 8.98938e-06 0.1185
-0.0724566 7.76958e-06 0.1186
-0.0717558 6.56144e-06 0.1187
-0.071048 5.36509e-06 0.1188
-0.0703332 4.18062e-06 0.1189
-0.0696114 3.00817e-06 0.119
-0.0688829 1.84785e-06 0.1191
-0.0681475 6.99762e-07 0.1192
-0.0674055 -4.35975e-07 0.1193
-0.0666569 -1.55925e-06 0.1194
-0.0659017 -2.66996e-06 0.1195
-0.06514 -3.76799e-06 0.1196
-0.064372 -4.85323e-06 0.1197
-0.0635977 -5.92559e-06 0.1198
-0.0628171 -6.98495e-06 0.1199
-0.0620303 -8.03121e-06 0.12
-0.0612375 -9.06428e-06 0.1201
-0.0604387 -1.0084e-05 0.1202
-0.0596339 -1.10904e-05 0.1203
-0.0588234 -1.20833e-05 0.1204
-0.058007 -1.30626e-05 0.1205
-0.057185 -1.40282e-05 0.1206
-0.0563574 -1.498e-05 0.1207
-0.0555243 -1.59179e-05 0.1208
-0.0546857 -1.68419e-05 0.1209
-0.0538419 -1.77519e-05 0.121
-0.0529927 -1.86477e-05 0.1211
-0.0521384 -1.95292e-05 0.1212
-0.051279 -2.03965e-05 0.1213
-0.0504145 -2.12494e-05 0.1214
-0.0495452 -2.20877e-05 0.1215
-0.048671 -2.29116e-05 0.1216
-0.0477921 -2.37208e-05 0.1217
-0.0469085 -2.45152e-05 0.1218
-0.0460204 -2.52949e-05 0.1219
-0.0451278 -2.60598e-05 0.122
-0.0442308 -2.68096e-05 0.1221
-0.0433295 -2.75445e-05 0.1222
-0.042424 -2.82643e-05 0.1223
-0.0415143 -2.89689e-05 0.1224
-0.0406007 -2.96584e-05 0.1225
-0.0396831 -3.03325e-05 0.1226
-0.0387616 -3.09913e-05 0.1227
-0.0378365 -3.16347e-05 0.1228
-0.0369076 -3.22626e-05 0.1229
-0.0359752 -3.2875e-05 0.123
-0.0350393 -3.34717e-05 0.1231
-0.0341 -3.40529e-05 0.1232
-0.0331574 -3.46183e-05 0.1233
-0.0322117 -3.5168e-05 0.1234
-0.0312628 -3.57019e-05 0.1235
-0.030311 -3.62199e-05 0.1236
-0.0293562 -3.6722e-05 0.1237
-0.0283986 -3.72082e-05 0.1238
-0.0274384 -3.76783e-05 0.1239
-0.0264754 -3.81325e-05 0.124
-0.02551 -3.85705e-05 0.1241
-0.0245421 -3.89924e-05 0.1242
-0.0235719 -3.93982e-05 0.1243
-0.0225995 -3.97877e-05 0.1244
-0.0216249 -4.0161e-05 0.1245
-0.0206483 -4.0518e-05 0.1246
-0.0196698 -4.08588e-05 0.1247
-0.0186894 -4.11832e-05 0.1248
-0.0177072 -4.14912e-05 0.1249
-0.0167235 -4.17828e-05 0.125
-0.0157381 -4.2058e-05 0.1251
-0.0147513 -4.23168e-05 0.1252
-0.0137632 -4.25591e-05 0.1253
-0.0127738 -4.27849e-05 0.1254
-0.0117832 -4.29942e-05 0.1255
-0.0107916 -4.3187e-05 0.1256
-0.00979907 -4.33633e-05 0.1257
-0.00880565 -4.3523e-05 0.1258
-0.00781148 -4.36661e-05 0.1259
-0.00681664 -4.37926e-05 0.126
-0.00582124 -4.39026e-05 0.1261
-0.00482539 -4.39959e-05 0.1262
-0.00382917 -4.40727e-05 0.1263
-0.0028327 -4.41328e-05 0.1264
-0.00183606 -4.41763e-05 0.1265
-0.000839359 -4.42032e-05 0.1266
0.000157301 -4.42136e-05 0.1267
0.00115382 -4.42072e-05 0.1268
0.00215011 -4.41843e-05 0.1269
0.00314606 -4.41448e-05 0.127
0.00414157 -4.40887e-05 0.1271
0.00513654 -4.4016e-05 0.1272
0.00613088 -4.39268e-05 0.1273
0.00712449 -4.38209e-05 0.1274
0.00811726 -4.36985e-05 0.1275
0.00910909 -4.35596e-05 0.1276
0.0100999 -4.34042e-05 0.1277
0.0110896 -4.32323e-05 0.1278
0.012078 -4.30438e-05 0.1279
0.0130651 -4.2839e-05 0.128
0.0140508 -4.26177e-05 0.1281
0.015035 -4.238e-05 0.1282
0.0160175 -4.21259e-05 0.1283
0.0169983 -4.18554e-05 0.1284
0.0179773 -4.15687e-05 0.1285
0.0189544 -4.12656e-05 0.1286
0.0199294 -4.09463e-05 0.1287
0.0209023 -4.06108e-05 0.1288
0.0218731 -4.02591e-05 0.1289
0.0228415 -3.98912e-05 0.129
0.0238075 -3.95072e-05 0.1291
0.024771 -3.91072e-05 0.1292
0.0257319 -3.86911e-05 0.1293
0.0266901 -3.8259e-05 0.1294
0.0276455 -3.78111e-05 0.1295
0.0285981 -3.73472e-05 0.1296
0.0295476 -3.68675e-05 0.1297
0.0304941 -3.6372e-05 0.1298
0.0314374 -3.58608e-05 0.1299
0.0323775 -3.53339e-05 0.13
0.0333141 -3.47914e-05 0.1301
0.0342474 -3.42333e-05 0.1302
0.0351771 -3.36597e-05 0.1303
0.0361031 -3.30707e-05 0.1304
0.0370254 -3.24663e-05 0.1305
0.0379439 -3.18466e-05 0.1306
0.0388585 -3.12116e-05 0.1307
0.0397691 -3.05614e-05 0.1308
0.0406756 -2.98961e-05 0.1309
0.0415778 -2.92157e-05 0.131
0.0424758 -2.85204e-05 0.1311
0.0433695 -2.78102e-05 0.1312
0.0442587 -2.70851e-05 0.1313
0.0451433 -2.63453e-05 0.1314
0.0460233 -2.55908e-05 0.1315
0.0468986 -2.48217e-05 0.1316
0.047769 -2.4038e-05 0.1317
0.0486346 -2.324e-05 0.1318
0.0494952 -2.24275e-05 0.1319
0.0503507 -2.16008e-05 0.132
0.0512011 -2.07599e-05 0.1321
0.0520462 -1.99049e-05 0.1322
0.052886 -1.90359e-05 0.1323
0.0537204 -1.8153e-05 0.1324
0.0545492 -1.72562e-05 0.1325
0.0553726 -1.63457e-05 0.1326
0.0561902 -1.54216e-05 0.1327
0.0570021 -1.44839e-05 0.1328
0.0578082 -1.35327e-05 0.1329
0.0586084 -1.25682e-05 0.133
0.0594027 -1.15905e-05 0.1331
0.0601908 -1.05996e-05 0.1332
0.0609728 -9.5956e-06 0.1333
0.0617486 -8.57869e-06 0.1334
0.0625181 -7.54893e-06 0.1335
0.0632813 -6.50644e-06 0.1336
0.0640379 -5.45131e-06 0.1337
0.0647881 -4.38367e-06 0.1338
0.0655317 -3.30361e-06 0.1339
0.0662686 -2.21125e-06 0.134
0.0669987 -1.1067e-06 0.1341
0.067722 9.92739e-09 0.1342
0.0684384 1.13851e-06 0.1343
0.0691479 2.27895e-06 0.1344
0.0698503 3.43111e-06 0.1345
0.0705457 4.59488e-06 0.1346
0.0712338 5.77014e-06 0.1347
0.0719147 6.95677e-06 0.1348
0.0725883 8.15465e-06 0.1349
0.0732546 9.36365e-06 0.135
0.0739133 1.05837e-05 0.1351
0.0745646 1.18145e-05 0.1352
0.0752083 1.30562e-05 0.1353
0.0758443 1.43084e-05 0.1354
0.0764727 1.55712e-05 0.1355
0.0770932 1.68443e-05 0.1356
0.077706 1.81277e-05 0.1357
0.0783109 1.94211e-05 0.1358
0.0789078 2.07246e-05 0.1359
0.0794967 2.20378e-05 0.136
0.0800775 2.33608e-05 0.1361
0.0806502 2.46933e-05 0.1362
0.0812147 2.60353e-05 0.1363
0.081771 2.73866e-05 0.1364
0.082319 2.8747e-05 0.1365
0.0828586 3.01165e-05 0.1366
0.0833898 3.14948e-05 0.1367
0.0839126 3.28819e-05 0.1368
0.0844268 3.42775e-05 0.1369
0.0849325 3.56817e-05 0.137
0.0854296 3.70941e-05 0.1371
0.085918 3.85147e-05 0.1372
0.0863977 3.99433e-05 0.1373
0.0868687 4.13798e-05 0.1374
0.0873308 4.2824e-05 0.1375
0.0877841 4.42758e-05 0.1376
0.0882285 4.5735e-05 0.1377
0.088664 4.72015e-05 0.1378
0.0890904 4.86752e-05 0.1379
0.0895079 5.01558e-05 0.138
0.0899163 5.16433e-05 0.1381
0.0903155 5.31375e-05 0.1382
0.0907056 5.46381e-05 0.1383
0.0910866 5.61452e-05 0.1384
0.0914582 5.76585e-05 0.1385
0.0918207 5.91778e-05 0.1386
0.0921738 6.07031e-05 0.1387
0.0925176 6.22341e-05 0.1388
0.092852 6.37707e-05 0.1389
0.093177 6.53128e-05 0.139
0.0934926 6.68601e-05 0.1391
0.0937987 6.84126e-05 0.1392
0.0940954 6.99701e-05 0.1393
0.0943825 7.15323e-05 0.1394
0.09466 7.30993e-05 0.1395
0.0949279 7.46707e-05 0.1396
0.0951863 7.62464e-05 0.1397
0.095435 7.78264e-05 0.1398
0.095674 7.94103e-05 0.1399
0.0959034 8.09981e-05 0.14
0.096123 8.25896e-05 0.1401
0.0963329 8.41846e-05 0.1402
0.0965331 8.57829e-05 0.1403
0.0967235 8.73845e-05 0.1404
0.0969041 8.89891e-05 0.1405
0.0970749 9.05966e-05 0.1406
0.0972358 9.22068e-05 0.1407
0.097387 9.38196e-05 0.1408
0.0975282 9.54347e-05 0.1409
0.0976596 9.70521e-05 0.141
0.0977812 9.86715e-05 0.1411
0.0978928 0.000100293 0.1412
0.0979945 0.000101916 0.1413
0.0980863 0.00010354 0.1414
0.0981682 0.000105166 0.1415
0.0982401 0.000106794 0.1416
0.0983021 0.000108422 0.1417
0.0983541 0.000110051 0.1418
0.0983962 0.000111681 0.1419
0.0984284 0.000113311 0.142
0.0984505 0.000114942 0.1421
0.0984628 0.000116573 0.1422
0.098465 0.000118205 0.1423
0.0984573 0.000119836 0.1424
0.0984396 0.000121466 0.1425
0.098412 0.000123097 0.1426
0.0983744 0.000124727 0.1427
0.0983268 0.000126356 0.1428
0.0982693 0.000127984 0.1429
0.0982019 0.000129611 0.143
0.0981245 0.000131236 0.1431
0.0980372 0.000132861 0.1432
0.0979399 0.000134483 0.1433
0.0978328 0.000136104 0.1434
0.0977157 0.000137723 0.1435
0.0975888 0.00013934 0.1436
0.097452 0.000140955 0.1437
0.0973053 0.000142567 0.1438
0.0971488 0.000144177 0.1439
0.0969825 0.000145784 0.144
0.0968063 0.000147388 0.1441
0.0966203 0.000148989 0.1442
0.0964246 0.000150587 0.1443
0.0962191 0.000152181 0.1444
0.0960038 0.000153772 0.1445
0.0957789 0.000155359 0.1446
0.0955442 0.000156942 0.1447
0.0952999 0.000158522 0.1448
0.0950459 0.000160096 0.1449
0.0947823 0.000161667 0.145
0.0945091 0.000163233 0.1451
0.0942264 0.000164795 0.1452
0.0939341 0.000166351 0.1453
0.0936323 0.000167903 0.1454
0.093321 0.000169449 0.1455
0.0930003 0.00017099 0.1456
0.0926701 0.000172526 0.1457
0.0923306 0.000174056 0.1458
0.0919817 0.00017558 0.1459
0.0916235 0.000177098 0.146
0.091256 0.00017861 0.1461
0.0908793 0.000180116 0.1462
0.0904934 0.000181616 0.1463
0.0900983 0.000183109 0.1464
0.0896941 0.000184595 0.1465
0.0892808 0.000186074 0.1466
0.0888585 0.000187547 0.1467
0.0884271 0.000189012 0.1468
0.0879868 0.00019047 0.1469
0.0875376 0.00019192 0.147
0.0870795 0.000193363 0.1471
0.0866126 0.000194798 0.1472
0.0861369 0.000196225 0.1473
0.0856525 0.000197644 0.1474
0.0851594 0.000199055 0.1475
0.0846576 0.000200458 0.1476
0.0841473 0.000201852 0.1477
0.0836285 0.000203237 0.1478
0.0831012 0.000204614 0.1479
0.0825654 0.000205982 0.148
0.0820213 0.000207341 0.1481
0.0814689 0.00020869 0.1482
0.0809082 0.000210031 0.1483
0.0803392 0.000211361 0.1484
0.0797622 0.000212683 0.1485
0.079177 0.000213994 0.1486
0.0785839 0.000215296 0.1487
0.0779827 0.000216588 0.1488
0.0773736 0.000217869 0.1489
0.0767567 0.00021914 0.149
0.076132 0.000220401 0.1491
0.0754995 0.000221652 0.1492
0.0748594 0.000222891 0.1493
0.0742117 0.00022412 0.1494
0.0735565 0.000225338 0.1495
0.0728938 0.000226545 0.1496
0.0722236 0.000227741 0.1497
0.0715462 0.000228926 0.1498
0.0708614 0.000230099 0.1499
0.0701695 0.000231261 0.15
0.0694705 0.000232411 0.1501
0.0687643 0.000233549 0.1502
0.0680512 0.000234676 0.1503
0.0673312 0.00023579 0.1504
0.0666043 0.000236893 0.1505
0.0658706 0.000237983 0.1506
0.0651303 0.000239061 0.1507
0.0643833 0.000240126 0.1508
0.0636297 0.000241179 0.1509
0.0628697 0.00024222 0.151
0.0621033 0.000243247 0.1511
0.0613305 0.000244262 0.1512
0.0605515 0.000245264 0.1513
0.0597664 0.000246252 0.1514
0.0589751 0.000247228 0.1515
0.0581778 0.00024819 0.1516
0.0573746 0.000249139 0.1517
0.0565656 0.000250074 0.1518
0.0557507 0.000250996 0.1519
0.0549302 0.000251904 0.152
0.0541041 0.000252799 0.1521
0.0532725 0.000253679 0.1522
0.0524354 0.000254546 0.1523
0.0515929 0.000255398 0.1524
0.0507452 0.000256237 0.1525
0.0498923 0.000257061 0.1526
0.0490343 0.000257871 0.1527
0.0481712 0.000258667 0.1528
0.0473033 0.000259448 0.1529
0.0464304 0.000260215 0.153
0.0455529 0.000260967 0.1531
0.0446706 0.000261704 0.1532
0.0437838 0.000262427 0.1533
0.0428925 0.000263135 0.1534
0.0419968 0.000263828 0.1535
0.0410968 0.000264506 0.1536
