0.0804452 5.79571e-05 0.009
0.0811176 5.92929e-05 0.0091
0.0817782 6.06398e-05 0.0092
0.0824268 6.19976e-05 0.0093
0.0830633 6.33661e-05 0.0094
0.0836877 6.4745e-05 0.0095
0.0842999 6.61343e-05 0.0096
0.0848997 6.75336e-05 0.0097
0.0854871 6.89429e-05 0.0098
0.0860621 7.03618e-05 0.0099
0.0866244 7.17901e-05 0.01
0.0871741 7.32277e-05 0.0101
0.087711 7.46744e-05 0.0102
0.0882351 7.61299e-05 0.0103
0.0887463 7.7594e-05 0.0104
0.0892446 7.90665e-05 0.0105
0.0897298 8.05471e-05 0.0106
0.0902018 8.20358e-05 0.0107
0.0906607 8.35322e-05 0.0108
0.0911064 8.50361e-05 0.0109
0.0915387 8.65473e-05 0.011
0.0919577 8.80655e-05 0.0111
0.0923632 8.95907e-05 0.0112
0.0927553 9.11224e-05 0.0113
0.0931337 9.26606e-05 0.0114
0.0934986 9.4205e-05 0.0115
0.0938498 9.57553e-05 0.0116
0.0941873 9.73113e-05 0.0117
0.0945111 9.88728e-05 0.0118
0.094821 0.00010044 0.0119
0.0951172 0.000102011 0.012
0.0953994 0.000103588 0.0121
0.0956676 0.000105169 0.0122
0.0959219 0.000106755 0.0123
0.0961622 0.000108344 0.0124
0.0963885 0.000109938 0.0125
0.0966007 0.000111535 0.0126
0.0967988 0.000113136 0.0127
0.0969827 0.000114739 0.0128
0.0971525 0.000116346 0.0129
0.0973081 0.000117955 0.013
0.0974495 0.000119567 0.0131
0.0975767 0.000121181 0.0132
0.0976896 0.000122797 0.0133
0.0977882 0.000124415 0.0134
0.0978726 0.000126034 0.0135
0.0979427 0.000127655 0.0136
0.0979985 0.000129276 0.0137
0.09804 0.000130899 0.0138
0.0980672 0.000132522 0.0139
0.0980801 0.000134145 0.014
0.0980786 0.000135768 0.0141
0.0980628 0.000137391 0.0142
0.0980327 0.000139014 0.0143
0.0979883 0.000140636 0.0144
0.0979296 0.000142258 0.0145
0.0978567 0.000143878 0.0146
0.0977694 0.000145497 0.0147
0.0976678 0.000147114 0.0148
0.097552 0.000148729 0.0149
0.0974219 0.000150342 0.015
0.0972777 0.000151953 0.0151
0.0971192 0.000153562 0.0152
0.0969465 0.000155168 0.0153
0.0967597 0.00015677 0.0154
0.0965588 0.00015837 0.0155
0.0963437 0.000159966 0.0156
0.0961146 0.000161558 0.0157
0.0958715 0.000163146 0.0158
0.0956144 0.00016473 0.0159
0.0953433 0.00016631 0.016
0.0950583 0.000167885 0.0161
0.0947594 0.000169455 0.0162
0.0944466 0.00017102 0.0163
0.0941201 0.00017258 0.0164
0.0937798 0.000174134 0.0165
0.0934258 0.000175682 0.0166
0.0930582 0.000177225 0.0167
0.092677 0.000178761 0.0168
0.0922822 0.00018029 0.0169
0.091874 0.000181813 0.017
0.0914523 0.000183329 0.0171
0.0910173 0.000184838 0.0172
0.090569 0.000186339 0.0173
0.0901074 0.000187833 0.0174
0.0896327 0.000189319 0.0175
0.0891449 0.000190797 0.0176
0.088644 0.000192267 0.0177
0.0881302 0.000193728 0.0178
0.0876035 0.000195181 0.0179
0.087064 0.000196624 0.018
0.0865118 0.000198059 0.0181
0.0859469 0.000199484 0.0182
0.0853695 0.0002009 0.0183
0.0847795 0.000202306 0.0184
0.0841772 0.000203702 0.0185
0.0835626 0.000205087 0.0186
0.0829357 0.000206463 0.0187
0.0822967 0.000207828 0.0188
0.0816456 0.000209182 0.0189
0.0809826 0.000210525 0.019
0.0803078 0.000211857 0.0191
0.0796212 0.000213178 0.0192
0.0789229 0.000214487 0.0193
0.0782131 0.000215784 0.0194
0.0774918 0.00021707 0.0195
0.0767592 0.000218343 0.0196
0.0760153 0.000219604 0.0197
0.0752603 0.000220853 0.0198
0.0744942 0.000222088 0.0199
0.0737173 0.000223311 0.02
0.0729295 0.000224521 0.0201
0.0721311 0.000225718 0.0202
0.071322 0.000226901 0.0203
0.0705025 0.000228071 0.0204
0.0696727 0.000229227 0.0205
0.0688326 0.000230369 0.0206
0.0679825 0.000231497 0.0207
0.0671223 0.00023261 0.0208
0.0662523 0.000233709 0.0209
0.0653726 0.000234794 0.021
0.0644832 0.000235864 0.0211
0.0635844 0.000236919 0.0212
0.0626762 0.000237959 0.0213
0.0617589 0.000238983 0.0214
0.0608324 0.000239993 0.0215
0.059897 0.000240987 0.0216
0.0589528 0.000241965 0.0217
0.0579998 0.000242927 0.0218
0.0570384 0.000243873 0.0219
0.0560685 0.000244803 0.022
0.0550904 0.000245717 0.0221
0.0541042 0.000246615 0.0222
0.0531099 0.000247496 0.0223
0.0521079 0.000248361 0.0224
0.0510981 0.000249208 0.0225
0.0500808 0.000250039 0.0226
0.0490561 0.000250853 0.0227
0.0480241 0.000251649 0.0228
0.0469851 0.000252429 0.0229
0.045939 0.000253191 0.023
0.0448862 0.000253935 0.0231
0.0438267 0.000254662 0.0232
0.0427607 0.000255371 0.0233
0.0416884 0.000256063 0.0234
0.0406099 0.000256736 0.0235
0.0395253 0.000257391 0.0236
0.0384349 0.000258029 0.0237
0.0373387 0.000258648 0.0238
0.036237 0.000259248 0.0239
0.0351298 0.000259831 0.024
0.0340174 0.000260394 0.0241
0.0329 0.00026094 0.0242
0.0317776 0.000261466 0.0243
0.0306504 0.000261974 0.0244
0.0295186 0.000262463 0.0245
0.0283824 0.000262933 0.0246
0.0272419 0.000263384 0.0247
0.0260973 0.000263816 0.0248
0.0249487 0.000264229 0.0249
0.0237964 0.000264623 0.025
0.0226405 0.000264997 0.0251
0.0214811 0.000265352 0.0252
0.0203184 0.000265688 0.0253
0.0191526 0.000266005 0.0254
0.0179839 0.000266302 0.0255
0.0168123 0.000266579 0.0256
0.0156382 0.000266837 0.0257
0.0144616 0.000267076 0.0258
0.0132828 0.000267294 0.0259
0.0121019 0.000267493 0.026
0.010919 0.000267673 0.0261
0.00973435 0.000267833 0.0262
0.00854812 0.000267972 0.0263
0.00736048 0.000268093 0.0264
0.00617159 0.000268193 0.0265
0.00498162 0.000268273 0.0266
0.00379074 0.000268334 0.0267
0.00259913 0.000268375 0.0268
0.00140696 0.000268396 0.0269
0.000214395 0.000268397 0.027
-0.000978388 0.000268378 0.0271
-0.00217122 0.000268339 0.0272
-0.00336392 0.000268281 0.0273
-0.00455633 0.000268202 0.0274
-0.00574827 0.000268104 0.0275
-0.00693957 0.000267986 0.0276
-0.00813006 0.000267848 0.0277
-0.00931957 0.00026769 0.0278
-0.0105079 0.000267513 0.0279
-0.0116949 0.000267315 0.028
-0.0128805 0.000267098 0.0281
-0.0140643 0.000266861 0.0282
-0.0152464 0.000266605 0.0283
-0.0164264 0.000266328 0.0284
-0.0176042 0.000266032 0.0285
-0.0187797 0.000265717 0.0286
-0.0199527 0.000265382 0.0287
-0.021123 0.000265027 0.0288
-0.0222904 0.000264653 0.0289
-0.0234548 0.000264259 0.029
-0.0246161 0.000263847 0.0291
-0.0257739 0.000263414 0.0292
-0.0269283 0.000262963 0.0293
-0.0280789 0.000262492 0.0294
-0.0292257 0.000262002 0.0295
-0.0303685 0.000261493 0.0296
-0.0315071 0.000260966 0.0297
-0.0326413 0.000260419 0.0298
-0.033771 0.000259853 0.0299
-0.0348961 0.000259269 0.03
-0.0360163 0.000258666 0.0301
-0.0371315 0.000258044 0.0302
-0.0382416 0.000257403 0.0303
-0.0393463 0.000256745 0.0304
-0.0404455 0.000256068 0.0305
-0.0415392 0.000255372 0.0306
-0.042627 0.000254659 0.0307
-0.0437088 0.000253927 0.0308
-0.0447846 0.000253178 0.0309
-0.0458541 0.00025241 0.031
-0.0469172 0.000251625 0.0311
-0.0479737 0.000250822 0.0312
-0.0490235 0.000250002 0.0313
-0.0500664 0.000249164 0.0314
-0.0511023 0.000248309 0.0315
-0.052131 0.000247436 0.0316
-0.0531524 0.000246547 0.0317
-0.0541663 0.000245641 0.0318
-0.0551726 0.000244718 0.0319
-0.0561712 0.000243778 0.032
-0.0571619 0.000242821 0.0321
-0.0581445 0.000241848 0.0322
-0.0591189 0.000240859 0.0323
-0.060085 0.000239854 0.0324
-0.0610426 0.000238833 0.0325
-0.0619916 0.000237796 0.0326
-0.0629319 0.000236743 0.0327
-0.0638633 0.000235674 0.0328
-0.0647857 0.00023459 0.0329
-0.065699 0.000233491 0.033
-0.066603 0.000232377 0.0331
-0.0674975 0.000231247 0.0332
-0.0683826 0.000230103 0.0333
-0.0692579 0.000228945 0.0334
-0.0701235 0.000227771 0.0335
-0.0709792 0.000226584 0.0336
-0.0718249 0.000225382 0.0337
-0.0726603 0.000224166 0.0338
-0.0734855 0.000222937 0.0339
-0.0743003 0.000221693 0.034
-0.0751046 0.000220437 0.0341
-0.0758983 0.000219167 0.0342
-0.0766812 0.000217884 0.0343
-0.0774533 0.000216588 0.0344
-0.0782144 0.000215279 0.0345
-0.0789644 0.000213957 0.0346
-0.0797032 0.000212624 0.0347
-0.0804308 0.000211278 0.0348
-0.0811469 0.00020992 0.0349
-0.0818515 0.00020855 0.035
-0.0825446 0.000207168 0.0351
-0.0832259 0.000205776 0.0352
-0.0838955 0.000204371 0.0353
-0.0845531 0.000202956 0.0354
-0.0851987 0.00020153 0.0355
-0.0858323 0.000200094 0.0356
-0.0864537 0.000198647 0.0357
-0.0870628 0.000197189 0.0358
-0.0876596 0.000195722 0.0359
-0.0882439 0.000194245 0.036
-0.0888157 0.000192758 0.0361
-0.0893749 0.000191262 0.0362
-0.0899214 0.000189757 0.0363
-0.0904552 0.000188242 0.0364
-0.0909761 0.000186719 0.0365
-0.0914841 0.000185187 0.0366
-0.0919791 0.000183647 0.0367
-0.092461 0.000182099 0.0368
-0.0929299 0.000180543 0.0369
-0.0933855 0.000178979 0.037
-0.0938278 0.000177408 0.0371
-0.0942568 0.00017583 0.0372
-0.0946725 0.000174244 0.0373
-0.0950747 0.000172652 0.0374
-0.0954633 0.000171053 0.0375
-0.0958385 0.000169448 0.0376
-0.0962 0.000167837 0.0377
-0.0965478 0.00016622 0.0378
-0.0968819 0.000164597 0.0379
-0.0972022 0.000162969 0.038
-0.0975088 0.000161335 0.0381
-0.0978014 0.000159697 0.0382
-0.0980802 0.000158054 0.0383
-0.098345 0.000156406 0.0384
-0.0985959 0.000154754 0.0385
-0.0988327 0.000153098 0.0386
-0.0990555 0.000151438 0.0387
-0.0992642 0.000149775 0.0388
-0.0994588 0.000148108 0.0389
-0.0996392 0.000146438 0.039
-0.0998055 0.000144766 0.0391
-0.0999576 0.00014309 0.0392
-0.100096 0.000141413 0.0393
-0.100219 0.000139733 0.0394
-0.100329 0.000138051 0.0395
-0.100424 0.000136367 0.0396
-0.100505 0.000134683 0.0397
-0.100571 0.000132996 0.0398
-0.100623 0.000131309 0.0399
-0.100661 0.000129621 0.04
-0.100685 0.000127933 0.0401
-0.100694 0.000126245 0.0402
-0.100689 0.000124556 0.0403
-0.10067 0.000122868 0.0404
-0.100637 0.00012118 0.0405
-0.100589 0.000119492 0.0406
-0.100526 0.000117806 0.0407
-0.10045 0.000116121 0.0408
-0.100359 0.000114437 0.0409
-0.100254 0.000112755 0.041
-0.100135 0.000111075 0.0411
-0.100001 0.000109397 0.0412
-0.0998533 0.000107722 0.0413
-0.0996913 0.000106049 0.0414
-0.0995152 0.000104378 0.0415
-0.0993249 0.000102711 0.0416
-0.0991205 0.000101048 0.0417
-0.098902 9.93872e-05 0.0418
-0.0986694 9.77308e-05 0.0419
-0.0984228 9.60783e-05 0.042
-0.0981622 9.44301e-05 0.0421
-0.0978877 9.27863e-05 0.0422
-0.0975992 9.11473e-05 0.0423
-0.0972969 8.95132e-05 0.0424
-0.0969807 8.78843e-05 0.0425
-0.0966508 8.62608e-05 0.0426
-0.0963071 8.46429e-05 0.0427
-0.0959497 8.30309e-05 0.0428
-0.0955787 8.1425e-05 0.0429
-0.0951941 7.98254e-05 0.043
-0.094796 7.82323e-05 0.0431
-0.0943844 7.6646e-05 0.0432
-0.0939594 7.50667e-05 0.0433
-0.0935211 7.34946e-05 0.0434
-0.0930694 7.193e-05 0.0435
-0.0926046 7.0373e-05 0.0436
-0.0921266 6.88239e-05 0.0437
-0.0916355 6.72828e-05 0.0438
-0.0911314 6.57501e-05 0.0439
-0.0906143 6.42259e-05 0.044
-0.0900844 6.27105e-05 0.0441
-0.0895417 6.1204e-05 0.0442
-0.0889863 5.97067e-05 0.0443
-0.0884182 5.82188e-05 0.0444
-0.0878376 5.67404e-05 0.0445
-0.0872446 5.52719e-05 0.0446
-0.0866391 5.38134e-05 0.0447
-0.0860213 5.2365e-05 0.0448
-0.0853914 5.09271e-05 0.0449
-0.0847493 4.94998e-05 0.045
-0.0840952 4.80834e-05 0.0451
-0.0834292 4.66779e-05 0.0452
-0.0827513 4.52837e-05 0.0453
-0.0820617 4.39008e-05 0.0454
-0.0813605 4.25296e-05 0.0455
-0.0806477 4.11702e-05 0.0456
-0.0799235 3.98228e-05 0.0457
-0.0791879 3.84875e-05 0.0458
-0.0784412 3.71647e-05 0.0459
-0.0776833 3.58544e-05 0.046
-0.0769144 3.45568e-05 0.0461
-0.0761346 3.32721e-05 0.0462
-0.0753441 3.20006e-05 0.0463
-0.0745428 3.07423e-05 0.0464
-0.0737311 2.94975e-05 0.0465
-0.0729088 2.82663e-05 0.0466
-0.0720763 2.70489e-05 0.0467
-0.0712335 2.58455e-05 0.0468
-0.0703807 2.46562e-05 0.0469
-0.0695179 2.34813e-05 0.047
-0.0686453 2.23208e-05 0.0471
-0.067763 2.1175e-05 0.0472
-0.0668711 2.00439e-05 0.0473
-0.0659698 1.89279e-05 0.0474
-0.0650591 1.78269e-05 0.0475
-0.0641392 1.67412e-05 0.0476
-0.0632103 1.56709e-05 0.0477
-0.0622725 1.46162e-05 0.0478
-0.0613259 1.35772e-05 0.0479
-0.0603706 1.25541e-05 0.048
-0.0594068 1.1547e-05 0.0481
-0.0584346 1.0556e-05 0.0482
-0.0574542 9.58132e-06 0.0483
-0.0564657 8.62304e-06 0.0484
-0.0554693 7.68132e-06 0.0485
-0.054465 6.75629e-06 0.0486
-0.0534531 5.84807e-06 0.0487
-0.0524336 4.95678e-06 0.0488
-0.0514068 4.08256e-06 0.0489
-0.0503728 3.22553e-06 0.049
-0.0493317 2.3858e-06 0.0491
-0.0482836 1.56349e-06 0.0492
-0.0472288 7.58708e-07 0.0493
-0.0461674 -2.84229e-08 0.0494
-0.0450995 -7.978e-07 0.0495
-0.0440252 -1.54932e-06 0.0496
-0.0429448 -2.28287e-06 0.0497
-0.0418585 -2.99835e-06 0.0498
-0.0407662 -3.69567e-06 0.0499
-0.0396683 -4.37473e-06 0.05
-0.0385648 -5.03544e-06 0.0501
-0.037456 -5.6777e-06 0.0502
-0.0363419 -6.30144e-06 0.0503
-0.0352228 -6.90655e-06 0.0504
-0.0340988 -7.49296e-06 0.0505
-0.03297 -8.06059e-06 0.0506
-0.0318367 -8.60936e-06 0.0507
-0.030699 -9.13921e-06 0.0508
-0.029557 -9.65004e-06 0.0509
-0.028411 -1.01418e-05 0.051
-0.027261 -1.06144e-05 0.0511
-0.0261073 -1.10679e-05 0.0512
-0.02495 -1.1502e-05 0.0513
-0.0237893 -1.19168e-05 0.0514
-0.0226254 -1.23123e-05 0.0515
-0.0214583 -1.26883e-05 0.0516
-0.0202884 -1.30449e-05 0.0517
-0.0191157 -1.33819e-05 0.0518
-0.0179404 -1.36993e-05 0.0519
-0.0167627 -1.39972e-05 0.052
-0.0155828 -1.42754e-05 0.0521
-0.0144008 -1.45339e-05 0.0522
-0.013217 -1.47726e-05 0.0523
-0.0120314 -1.49917e-05 0.0524
-0.0108442 -1.51909e-05 0.0525
-0.00965566 -1.53704e-05 0.0526
-0.00846591 -1.553e-05 0.0527
-0.00727511 -1.56698e-05 0.0528
-0.00608344 -1.57897e-05 0.0529
-0.00489107 -1.58898e-05 0.053
-0.00369817 -1.597e-05 0.0531
-0.00250491 -1.60303e-05 0.0532
-0.00131147 -1.60707e-05 0.0533
-0.000118022 -1.60912e-05 0.0534
0.00107527 -1.60918e-05 0.0535
0.00226823 -1.60726e-05 0.0536
0.00346069 -1.60334e-05 0.0537
0.00465248 -1.59744e-05 0.0538
0.00584341 -1.58955e-05 0.0539
0.00703334 -1.57968e-05 0.054
0.00822207 -1.56783e-05 0.0541
0.00940944 -1.554e-05 0.0542
0.0105953 -1.53819e-05 0.0543
0.0117794 -1.5204e-05 0.0544
0.0129617 -1.50065e-05 0.0545
0.0141419 -1.47892e-05 0.0546
0.0153199 -1.45523e-05 0.0547
0.0164956 -1.42958e-05 0.0548
0.0176686 -1.40197e-05 0.0549
0.018839 -1.37241e-05 0.055
0.0200065 -1.3409e-05 0.0551
0.0211709 -1.30745e-05 0.0552
0.0223321 -1.27205e-05 0.0553
0.0234899 -1.23473e-05 0.0554
0.0246441 -1.19548e-05 0.0555
0.0257947 -1.15431e-05 0.0556
0.0269413 -1.11123e-05 0.0557
0.0280839 -1.06624e-05 0.0558
0.0292222 -1.01935e-05 0.0559
0.0303562 -9.70567e-06 0.056
0.0314856 -9.19897e-06 0.0561
0.0326104 -8.6735e-06 0.0562
0.0337302 -8.12932e-06 0.0563
0.034845 -7.56653e-06 0.0564
0.0359546 -6.98521e-06 0.0565
0.0370589 -6.38544e-06 0.0566
0.0381577 -5.76733e-06 0.0567
0.0392508 -5.13095e-06 0.0568
0.040338 -4.47641e-06 0.0569
0.0414193 -3.8038e-06 0.057
0.0424945 -3.11323e-06 0.0571
0.0435633 -2.4048e-06 0.0572
0.0446257 -1.67862e-06 0.0573
0.0456815 -9.3479e-07 0.0574
0.0467306 -1.7343e-07 0.0575
0.0477727 6.05349e-07 0.0576
0.0488078 1.40143e-06 0.0577
0.0498357 2.2147e-06 0.0578
0.0508562 3.04502e-06 0.0579
0.0518693 3.89229e-06 0.058
0.0528747 4.75636e-06 0.0581
0.0538723 5.63712e-06 0.0582
0.0548619 6.53444e-06 0.0583
0.0558435 7.44817e-06 0.0584
0.0568169 8.37818e-06 0.0585
0.057782 9.32433e-06 0.0586
0.0587385 1.02865e-05 0.0587
0.0596864 1.12645e-05 0.0588
0.0606256 1.22582e-05 0.0589
0.0615558 1.32676e-05 0.059
0.062477 1.42923e-05 0.0591
0.063389 1.53323e-05 0.0592
0.0642917 1.63874e-05 0.0593
0.065185 1.74574e-05 0.0594
0.0660688 1.85423e-05 0.0595
0.0669428 1.96418e-05 0.0596
0.067807 2.07557e-05 0.0597
0.0686613 2.1884e-05 0.0598
0.0695056 2.30264e-05 0.0599
0.0703396 2.41828e-05 0.06
0.0711634 2.5353e-05 0.0601
0.0719767 2.65368e-05 0.0602
0.0727795 2.77341e-05 0.0603
0.0735716 2.89447e-05 0.0604
0.074353 3.01683e-05 0.0605
0.0751235 3.14049e-05 0.0606
0.075883 3.26542e-05 0.0607
0.0766314 3.39161e-05 0.0608
0.0773686 3.51903e-05 0.0609
0.0780945 3.64767e-05 0.061
0.0788089 3.77752e-05 0.0611
0.0795119 3.90854e-05 0.0612
0.0802032 4.04072e-05 0.0613
0.0808828 4.17404e-05 0.0614
0.0815506 4.30848e-05 0.0615
0.0822064 4.44403e-05 0.0616
0.0828503 4.58065e-05 0.0617
0.083482 4.71834e-05 0.0618
0.0841016 4.85707e-05 0.0619
0.0847089 4.99682e-05 0.062
0.0853038 5.13757e-05 0.0621
0.0858862 5.2793e-05 0.0622
0.0864561 5.42199e-05 0.0623
0.0870134 5.56562e-05 0.0624
0.087558 5.71016e-05 0.0625
0.0880898 5.8556e-05 0.0626
0.0886087 6.00192e-05 0.0627
0.0891147 6.14908e-05 0.0628
0.0896078 6.29708e-05 0.0629
0.0900877 6.44589e-05 0.063
0.0905545 6.59548e-05 0.0631
0.0910081 6.74584e-05 0.0632
0.0914484 6.89694e-05 0.0633
0.0918753 7.04877e-05 0.0634
0.0922889 7.20129e-05 0.0635
0.092689 7.35449e-05 0.0636
0.0930755 7.50834e-05 0.0637
0.0934485 7.66283e-05 0.0638
0.0938079 7.81792e-05 0.0639
0.0941536 7.9736e-05 0.064
0.0944856 8.12984e-05 0.0641
0.0948038 8.28663e-05 0.0642
0.0951081 8.44393e-05 0.0643
0.0953986 8.60172e-05 0.0644
0.0956752 8.75999e-05 0.0645
0.0959379 8.9187e-05 0.0646
0.0961865 9.07784e-05 0.0647
0.0964212 9.23737e-05 0.0648
0.0966417 9.39729e-05 0.0649
0.0968482 9.55756e-05 0.065
0.0970406 9.71816e-05 0.0651
0.0972188 9.87907e-05 0.0652
0.0973829 0.000100403 0.0653
0.0975328 0.000102017 0.0654
0.0976684 0.000103634 0.0655
0.0977898 0.000105253 0.0656
0.097897 0.000106874 0.0657
0.0979899 0.000108496 0.0658
0.0980685 0.00011012 0.0659
0.0981328 0.000111746 0.066
0.0981828 0.000113372 0.0661
0.0982185 0.000114998 0.0662
0.0982399 0.000116626 0.0663
0.098247 0.000118253 0.0664
0.0982398 0.000119881 0.0665
0.0982182 0.000121508 0.0666
0.0981824 0.000123134 0.0667
0.0981322 0.00012476 0.0668
0.0980677 0.000126385 0.0669
0.0979889 0.000128009 0.067
0.0978959 0.000129631 0.0671
0.0977886 0.000131252 0.0672
0.097667 0.000132871 0.0673
0.0975312 0.000134487 0.0674
0.0973812 0.000136101 0.0675
0.097217 0.000137713 0.0676
0.0970386 0.000139322 0.0677
0.096846 0.000140927 0.0678
0.0966394 0.000142529 0.0679
0.0964187 0.000144128 0.068
0.0961839 0.000145723 0.0681
0.0959351 0.000147314 0.0682
0.0956723 0.0001489 0.0683
0.0953956 0.000150482 0.0684
0.095105 0.000152059 0.0685
0.0948005 0.000153631 0.0686
0.0944821 0.000155198 0.0687
0.09415 0.00015676 0.0688
0.0938042 0.000158316 0.0689
0.0934447 0.000159866 0.069
0.0930716 0.00016141 0.0691
0.0926849 0.000162948 0.0692
0.0922847 0.000164479 0.0693
0.091871 0.000166003 0.0694
0.0914439 0.00016752 0.0695
0.0910035 0.00016903 0.0696
0.0905499 0.000170533 0.0697
0.090083 0.000172027 0.0698
0.0896029 0.000173514 0.0699
0.0891098 0.000174993 0.07
0.0886037 0.000176463 0.0701
0.0880847 0.000177925 0.0702
0.0875528 0.000179378 0.0703
0.0870082 0.000180823 0.0704
0.0864508 0.000182257 0.0705
0.0858808 0.000183683 0.0706
0.0852983 0.000185099 0.0707
0.0847034 0.000186505 0.0708
0.084096 0.000187901 0.0709
0.0834764 0.000189287 0.071
0.0828446 0.000190662 0.0711
0.0822007 0.000192027 0.0712
0.0815449 0.000193381 0.0713
0.080877 0.000194724 0.0714
0.0801974 0.000196055 0.0715
0.0795061 0.000197375 0.0716
0.0788031 0.000198684 0.0717
0.0780887 0.000199981 0.0718
0.0773628 0.000201265 0.0719
0.0766256 0.000202538 0.072
0.0758772 0.000203798 0.0721
0.0751177 0.000205045 0.0722
0.0743472 0.00020628 0.0723
0.0735659 0.000207502 0.0724
0.0727738 0.000208711 0.0725
0.071971 0.000209906 0.0726
0.0711577 0.000211088 0.0727
0.070334 0.000212256 0.0728
0.0695 0.00021341 0.0729
0.0686558 0.000214551 0.073
0.0678016 0.000215677 0.0731
0.0669375 0.000216789 0.0732
0.0660635 0.000217887 0.0733
0.0651798 0.000218969 0.0734
0.0642866 0.000220037 0.0735
0.063384 0.00022109 0.0736
0.0624721 0.000222128 0.0737
0.061551 0.000223151 0.0738
0.0606209 0.000224158 0.0739
0.0596819 0.00022515 0.074
0.0587341 0.000226125 0.0741
0.0577777 0.000227085 0.0742
0.0568128 0.000228029 0.0743
0.0558396 0.000228957 0.0744
0.0548582 0.000229869 0.0745
0.0538687 0.000230764 0.0746
0.0528712 0.000231642 0.0747
0.051866 0.000232504 0.0748
0.0508532 0.000233349 0.0749
0.0498328 0.000234177 0.075
0.0488052 0.000234988 0.0751
0.0477703 0.000235782 0.0752
0.0467284 0.000236558 0.0753
0.0456796 0.000237317 0.0754
0.044624 0.000238059 0.0755
0.0435619 0.000238782 0.0756
0.0424933 0.000239488 0.0757
0.0414184 0.000240177 0.0758
0.0403374 0.000240847 0.0759
0.0392504 0.000241499 0.076
0.0381576 0.000242133 0.0761
0.0370591 0.000242749 0.0762
0.0359552 0.000243346 0.0763
0.0348459 0.000243925 0.0764
0.0337314 0.000244485 0.0765
0.0326119 0.000245027 0.0766
0.0314875 0.00024555 0.0767
0.0303584 0.000246054 0.0768
0.0292248 0.00024654 0.0769
0.0280868 0.000247006 0.077
0.0269446 0.000247454 0.0771
0.0257983 0.000247882 0.0772
